term,estimate,std.error,statistic,p.value,metadata_var,species,fdr
factor(crp)9.19999999999999,-1.6167959423769078,1.419979974116775,-1.1386047492553915,0.2556087210598258,crp,Anaerobutyricum_hallii,0.8241608935598559
factor(crp)9.210000000000001,-2.2296050698326173,2.008590140809556,-1.1100348570535061,0.26770881126513596,crp,Anaerobutyricum_hallii,0.8241608935598559
factor(crp)9.4,-0.9814039300756154,2.014567423311647,-0.48715367811434895,0.6264394743875443,crp,Anaerobutyricum_hallii,0.8764801015776679
factor(crp)95,-0.9098431126070543,2.010458063772684,-0.45255513109271567,0.6511357828644903,crp,Anaerobutyricum_hallii,0.8764801015776679
factor(crp_yn)1,-0.04371974092198788,0.20338855662608463,-0.21495673919533,0.8299915238443788,crp_yn,Anaerobutyricum_hallii,0.8299915238443788
cd_hct_r,-0.013301497649326921,0.020583115746802563,-0.6462334377822858,0.5187926792139684,cd_hct_r,Anaerobutyricum_hallii,0.5187926792139684
esr,0.002693547991143389,0.004253145675915684,0.6333072498306749,0.5275662220057786,esr,Anaerobutyricum_hallii,0.5275662220057786
factor(bowel_resection)1,-0.18242289825575528,0.19823952112622198,-0.9202145829418341,0.35805697067782594,bowel_resection,Anaerobutyricum_hallii,0.35805697067782594
factor(malignancy)1,0.29252913565538213,0.3754050843528505,0.7792359449783806,0.43633617144222725,malignancy,Anaerobutyricum_hallii,0.43633617144222725
hb,0.016815892331157246,0.0075417377852313484,2.229710553459849,0.026741455663322294,hb,Dorea_longicatena,0.026741455663322294
wbc,0.022013023456893994,0.057104929647168866,0.3854837680898071,0.7002400156193631,wbc,Dorea_longicatena,0.7002400156193631
factor(crp).52,0.5405628945133295,1.9680235832016724,0.274672976039198,0.783721628374119,crp,Dorea_longicatena,0.9757399055451398
factor(crp).6,-2.0050144497435984,1.9783761964963495,-1.0134647056987567,0.3115041113041088,crp,Dorea_longicatena,0.9757399055451398
factor(crp).7,0.08861738333351962,1.980264030090528,0.04475028682385776,0.9643306231905696,crp,Dorea_longicatena,0.9937047617064816
factor(crp).72,-0.6924092226284607,1.9642928809882674,-0.3524979545209666,0.7246666464077414,crp,Dorea_longicatena,0.9757399055451398
factor(crp).8,0.47902805968134504,0.923494551056155,0.5187123834499124,0.6042730913706338,crp,Dorea_longicatena,0.9757399055451398
factor(crp).9,-2.2599943233010924,1.4067399847546307,-1.6065472992830938,0.10901138483372048,crp,Dorea_longicatena,0.9757399055451398
factor(crp)<0.6,0.2923530480754278,0.49466990688968765,0.5910063337259428,0.5548789897352191,crp,Dorea_longicatena,0.9757399055451398
factor(crp)<1,2.1595706504782526,1.9663920012421068,1.0982401520724865,0.2728176660821647,crp,Dorea_longicatena,0.9757399055451398
factor(crp)<5,-0.7065514634570627,0.4763171751211275,-1.4833633980915901,0.1388338014705149,crp,Dorea_longicatena,0.9757399055451398
factor(crp)0,-0.2789216018138506,0.39105422697461883,-0.7132555604160593,0.47613968762152925,crp,Dorea_longicatena,0.9757399055451398
factor(crp)1,-1.6868158806156326,0.8928012696235995,-1.889352018200854,0.059630578127138255,crp,Dorea_longicatena,0.9757399055451398
factor(crp)1.1,-0.6790863617716385,1.1561949643342757,-0.5873458912378579,0.5573316153210932,crp,Dorea_longicatena,0.9757399055451398
factor(crp)1.2,-2.251735407818146,1.970991432405126,-1.1424379481297078,0.25401476786820854,crp,Dorea_longicatena,0.9757399055451398
factor(crp)1.3,3.169472301952499,1.9734563451723104,1.6060513878130704,0.10912032906941638,crp,Dorea_longicatena,0.9757399055451398
factor(crp)1.4,4.596572126202181,1.9710665026060719,2.3320228516515105,0.020238349883771767,crp,Dorea_longicatena,0.7083422459320119
factor(crp)1.5,-2.147537309738738,1.9717263962632374,-1.089165978509337,0.2767934281236142,crp,Dorea_longicatena,0.9757399055451398
factor(crp)1.6,-0.7080528110351955,1.9744034917001052,-0.35861606506049604,0.7200879699505832,crp,Dorea_longicatena,0.9757399055451398
factor(crp)1.7,0.2596662627728585,1.4013897191746278,0.18529197069163125,0.8531021158225885,crp,Dorea_longicatena,0.9757399055451398
factor(crp)1.8,-1.4012682473894804,1.9709941920234357,-0.7109448891632345,0.477568737663279,crp,Dorea_longicatena,0.9757399055451398
factor(crp)10,-1.853301919854309,1.4065943504113658,-1.317580949555429,0.18846365633582146,crp,Dorea_longicatena,0.9757399055451398
factor(crp)10.25,0.29622861542088813,1.9653347365569092,0.15072679982233164,0.8802738154153136,crp,Dorea_longicatena,0.9757399055451398
factor(crp)10.8,-0.9871004597493371,1.9711294997719737,-0.5007791014560575,0.6168259732261656,crp,Dorea_longicatena,0.9757399055451398
factor(crp)11,0.18234549980957981,1.1376868185626938,0.16027741275929305,0.872750491817083,crp,Dorea_longicatena,0.9757399055451398
factor(crp)11.4,2.51999426746933,1.970853339483072,1.2786310462503974,0.2018327880580351,crp,Dorea_longicatena,0.9757399055451398
factor(crp)113.2,-2.0035436839726635,1.9784786509373429,-1.0126688418009695,0.31188371472599874,crp,Dorea_longicatena,0.9757399055451398
factor(crp)12,0.25089668894627226,1.97211822228338,0.12722193127741413,0.8988342346610023,crp,Dorea_longicatena,0.9757399055451398
factor(crp)12.31,-0.5285608324528661,1.9651158300878842,-0.2689718460154218,0.7881020810296167,crp,Dorea_longicatena,0.9757399055451398
factor(crp)13,-0.5034086089975405,1.3976667594364416,-0.3601778504058591,0.7189207654093043,crp,Dorea_longicatena,0.9757399055451398
factor(crp)13.5,-0.3858441805649899,1.9745800094269217,-0.19540569575449754,0.8451832029910451,crp,Dorea_longicatena,0.9757399055451398
factor(crp)14,0.9759656788191279,1.9735298104597325,0.49452796387797016,0.6212284499984573,crp,Dorea_longicatena,0.9757399055451398
factor(crp)14.3,-0.6581297543308988,1.965719384677086,-0.33480351237367056,0.7379640592882979,crp,Dorea_longicatena,0.9757399055451398
factor(crp)15,-0.015540683950114731,1.9683324609104818,-0.007895355209925337,0.9937047617064816,crp,Dorea_longicatena,0.9937047617064816
factor(crp)16,0.6973220305448089,0.9974881291663347,0.6990780242443647,0.48494486429007666,crp,Dorea_longicatena,0.9757399055451398
factor(crp)19,-0.34191499932963576,1.9730592611459887,-0.17329180428723936,0.8625173424569463,crp,Dorea_longicatena,0.9757399055451398
factor(crp)2,-0.24875746023102868,1.9641636437370809,-0.1266480321149488,0.899288147426297,crp,Dorea_longicatena,0.9757399055451398
factor(crp)2.1,-1.969621746153704,1.405410674351372,-1.4014563729300888,0.1619204423736346,crp,Dorea_longicatena,0.9757399055451398
factor(crp)2.2,-1.9364399956736982,1.4246204781931142,-1.359267275260383,0.17489428065880666,crp,Dorea_longicatena,0.9757399055451398
factor(crp)2.3,0.9251738372510259,1.9661830054410387,0.47054309527179444,0.6382458161240059,crp,Dorea_longicatena,0.9757399055451398
factor(crp)2.6,8.086435650508449,1.9766555672905524,4.090968494623833,5.280978637703352e-5,crp,Dorea_longicatena,0.00277251378479426
factor(crp)2.7,1.48203462775143,1.9794421775858275,0.7487132711090116,0.4545083085612853,crp,Dorea_longicatena,0.9757399055451398
factor(crp)2.8,0.9338782950227005,1.9739461423219808,0.47310221641820793,0.6364207504845688,crp,Dorea_longicatena,0.9757399055451398
factor(crp)2.9,2.235761735828322,1.969365933426764,1.1352698337469564,0.25700114049034845,crp,Dorea_longicatena,0.9757399055451398
factor(crp)20,-0.019452297855025447,1.399872082929134,-0.01389576811498582,0.9889206681971784,crp,Dorea_longicatena,0.9937047617064816
factor(crp)23,2.687914698246986,1.9659347170566999,1.3672451454904866,0.17238300935601603,crp,Dorea_longicatena,0.9757399055451398
factor(crp)23.2,-0.22571890620715107,1.9713798036577976,-0.11449792971823126,0.9089055313887324,crp,Dorea_longicatena,0.9757399055451398
factor(crp)24,-1.6197314813498478,1.974413255379794,-0.8203609233965965,0.41254143945146693,crp,Dorea_longicatena,0.9757399055451398
factor(crp)24.7,-2.3709822189802643,1.9792417137939582,-1.197924539714449,0.23171736225937742,crp,Dorea_longicatena,0.9757399055451398
factor(crp)24.8,2.070820315613984,1.970845460072972,1.050726887301103,0.2940735408078781,crp,Dorea_longicatena,0.9757399055451398
factor(crp)25,-1.6728204688892132,1.9711327441518742,-0.8486594694610399,0.3966224954543406,crp,Dorea_longicatena,0.9757399055451398
factor(crp)3,-1.6515792170820387,1.9723371791758348,-0.8373716393523399,0.4029271825963693,crp,Dorea_longicatena,0.9757399055451398
factor(crp)3.1,-1.2303115431649874,1.9765824724036907,-0.6224438192395914,0.5340355603551585,crp,Dorea_longicatena,0.9757399055451398
factor(crp)3.11,-0.10432618308158197,1.3943019227552398,-0.07482323690368727,0.9403960096766923,crp,Dorea_longicatena,0.9936128612860116
factor(crp)3.3,-0.5357082227355764,1.4013646853097848,-0.38227609725811884,0.7024772536911164,crp,Dorea_longicatena,0.9757399055451398
factor(crp)3.5,-0.5987051603936477,1.9684625772198865,-0.3041486118772019,0.7611865808713323,crp,Dorea_longicatena,0.9757399055451398
factor(crp)3.7,-1.594417225465477,1.9664243360997369,-0.8108205315582548,0.4179928028721611,crp,Dorea_longicatena,0.9757399055451398
factor(crp)3.8,-0.8415597196259722,1.0094956305155278,-0.8336437466264274,0.40502252872945455,crp,Dorea_longicatena,0.9757399055451398
factor(crp)4,-0.5755971674156721,1.9698353492139573,-0.2922057255421669,0.7702940008423864,crp,Dorea_longicatena,0.9757399055451398
factor(crp)4.1,-0.012916896003224184,1.4166327489959454,-0.009118027246214081,0.9927299085078789,crp,Dorea_longicatena,0.9937047617064816
factor(crp)4.2,-0.6577337789310306,1.9657339055236323,-0.3345996002219962,0.7381177684634432,crp,Dorea_longicatena,0.9757399055451398
factor(crp)4.25,-0.37539815142097405,1.9708750110165962,-0.19047283532573692,0.8490436575427267,crp,Dorea_longicatena,0.9757399055451398
factor(crp)4.28,-0.6670905056752339,1.9685217152237366,-0.3388789163544555,0.7348942293369944,crp,Dorea_longicatena,0.9757399055451398
factor(crp)4.3,-1.8037456965324279,1.9762447570830344,-0.9127137162882508,0.36199067265441953,crp,Dorea_longicatena,0.9757399055451398
factor(crp)4.33,-0.8511394778091379,1.9646638229508278,-0.43322397850781846,0.665105875571885,crp,Dorea_longicatena,0.9757399055451398
factor(crp)4.49,-0.6760052152391998,1.9651164720239038,-0.3440026201311984,0.731040790853835,crp,Dorea_longicatena,0.9757399055451398
factor(crp)4.5,-0.5153522244715752,1.9653093823312884,-0.2622244767692781,0.7932951070394817,crp,Dorea_longicatena,0.9757399055451398
factor(crp)4.55,0.13243718370239388,1.9648733925291115,0.06740240068696013,0.9462979631295347,crp,Dorea_longicatena,0.9936128612860116
factor(crp)4.6,0.7438738835213414,1.9803033077688932,0.3756363384351593,0.7074037023953776,crp,Dorea_longicatena,0.9757399055451398
factor(crp)4.8,-0.8454391392509162,1.3934317729843226,-0.606731635981167,0.5444031463746665,crp,Dorea_longicatena,0.9757399055451398
factor(crp)4.9,0.8050685346289448,1.98135354037087,0.4063225054112513,0.6847418327273546,crp,Dorea_longicatena,0.9757399055451398
factor(crp)40,-0.6743364617683297,1.9651683998087754,-0.3431443645409459,0.731685796423843,crp,Dorea_longicatena,0.9757399055451398
factor(crp)40.2,-0.2478218161984683,1.9642087922293847,-0.12616877451057001,0.8996672309124725,crp,Dorea_longicatena,0.9757399055451398
factor(crp)5,-0.7700677895908619,0.8274847178877648,-0.9306127024998537,0.3526640168171601,crp,Dorea_longicatena,0.9757399055451398
factor(crp)5.1,1.2988456150841214,1.413407088404969,0.9189465835705336,0.35872543689093794,crp,Dorea_longicatena,0.9757399055451398
factor(crp)5.29,-0.8765101873577846,1.96541925838078,-0.44596601138420805,0.6558840683044873,crp,Dorea_longicatena,0.9757399055451398
factor(crp)5.8,-1.9617117113723825,1.9816803951238688,-0.9899233580749845,0.32286201269904935,crp,Dorea_longicatena,0.9757399055451398
factor(crp)5.9,-2.0307245667778493,1.9766964802674587,-1.0273325151583617,0.30493869631399695,crp,Dorea_longicatena,0.9757399055451398
factor(crp)50.3,-2.1098347948799367,1.9728524921197963,-1.069433626339167,0.2855752795002663,crp,Dorea_longicatena,0.9757399055451398
factor(crp)54,-0.6351913508457399,1.965615474970171,-0.3231513787585434,0.7467641445050648,crp,Dorea_longicatena,0.9757399055451398
factor(crp)56,-0.2698463463705137,1.9726364121767777,-0.13679477105096213,0.8912678235211766,crp,Dorea_longicatena,0.9757399055451398
factor(crp)6,-1.2073615923568561,0.7513850911832974,-1.6068479485738492,0.108945378807112,crp,Dorea_longicatena,0.9757399055451398
factor(crp)6.1,-0.7595992311194466,1.9665448766768798,-0.3862608171968278,0.6995267412502297,crp,Dorea_longicatena,0.9757399055451398
factor(crp)6.25,-0.5579634165838224,1.9692331002494057,-0.28334046208808683,0.7770751896376595,crp,Dorea_longicatena,0.9757399055451398
factor(crp)6.3,-0.8143187657667162,1.9758553000139314,-0.4121348186585195,0.6804805753313226,crp,Dorea_longicatena,0.9757399055451398
factor(crp)6.4,-0.7488775830326376,1.1507392026001935,-0.6507795870171841,0.5155948953529659,crp,Dorea_longicatena,0.9757399055451398
factor(crp)6.5,-0.551980063209292,1.9714149102567733,-0.2799918273608865,0.7796410918930057,crp,Dorea_longicatena,0.9757399055451398
factor(crp)6.8,-2.068398797679523,1.974616102531883,-1.047494140773688,0.29555922162789267,crp,Dorea_longicatena,0.9757399055451398
factor(crp)7,0.03159738070628912,0.8109786488152286,0.03896203772127691,0.9689417829553645,crp,Dorea_longicatena,0.9937047617064816
factor(crp)7.1,-1.9460706830776175,1.983019976260271,-0.9813671603791227,0.3270564477355372,crp,Dorea_longicatena,0.9757399055451398
factor(crp)7.2,0.5742775923885315,1.9718210787498913,0.291242242299497,0.7710301422446735,crp,Dorea_longicatena,0.9757399055451398
factor(crp)7.6,1.012704159630067,1.964876070907511,0.5154035791999505,0.6065805038961647,crp,Dorea_longicatena,0.9757399055451398
factor(crp)7.7,-1.911453037874999,1.4138828310454161,-1.351917567640087,0.17723199161134595,crp,Dorea_longicatena,0.9757399055451398
factor(crp)7.8,9.684130639638145,1.9708813420706324,4.91360409828827,1.348367183060376e-6,crp,Dorea_longicatena,1.4157855422133948e-4
factor(crp)74.40000000000001,-2.0379652598039977,1.9762614554008329,-1.0312224904425158,0.3031137515609586,crp,Dorea_longicatena,0.9757399055451398
factor(crp)8,2.5422005532895495,1.3890630394456398,1.830154918169959,0.0680354796636897,crp,Dorea_longicatena,0.9757399055451398
factor(crp)8.25,-0.6650222042475292,1.9687663198286802,-0.33778625606791096,0.7357168694463592,crp,Dorea_longicatena,0.9757399055451398
factor(crp)8.33,-0.5462949878254814,1.9718217445110753,-0.27705089942647854,0.7818965785157905,crp,Dorea_longicatena,0.9757399055451398
factor(crp)8.390000000000001,-0.3714717345340273,1.9710565631320518,-0.18846325442013223,0.8506174029161652,crp,Dorea_longicatena,0.9757399055451398
factor(crp)8.5,-0.2216309001949456,1.974533121615028,-0.11224471130353451,0.9106905785087972,crp,Dorea_longicatena,0.9757399055451398
factor(crp)8.6,-0.3364715756006974,1.393665125243481,-0.24142928563410376,0.8093568839058441,crp,Dorea_longicatena,0.9757399055451398
factor(crp)83,-0.7293204744356366,1.963930149265137,-0.3713576446232233,0.7105848758373171,crp,Dorea_longicatena,0.9757399055451398
factor(crp)9,-0.7124250375277454,1.15137906502354,-0.6187580260660548,0.536458592303857,crp,Dorea_longicatena,0.9757399055451398
factor(crp)9.19999999999999,-1.3813376674884545,1.3892743022217318,-0.9942872082780305,0.32073638101402496,crp,Dorea_longicatena,0.9757399055451398
factor(crp)9.210000000000001,-0.4243095971681924,1.9651563523339977,-0.21591645706167037,0.8291724961351026,crp,Dorea_longicatena,0.9757399055451398
factor(crp)9.4,-2.190076381267359,1.971004381974303,-1.1111473933272626,0.2672303483187621,crp,Dorea_longicatena,0.9757399055451398
factor(crp)95,-0.5820369053426262,1.9669838832981705,-0.29590324063392265,0.7674708788408606,crp,Dorea_longicatena,0.9757399055451398
factor(crp_yn)1,0.0013378752723817065,0.3329754854089873,0.00401793925080827,0.9967976396767081,crp_yn,Dorea_longicatena,0.9967976396767081
cd_hct_r,0.0649614540302409,0.03355402385514788,1.936025744950243,0.054128526155268586,cd_hct_r,Dorea_longicatena,0.054128526155268586
esr,-0.007619904717487363,0.005961414562681173,-1.2782041304740726,0.20329257975643242,esr,Dorea_longicatena,0.20329257975643242
factor(bowel_resection)1,-0.2678685958614798,0.3389545669654766,-0.7902787629020586,0.4298684723914217,bowel_resection,Dorea_longicatena,0.4298684723914217
factor(malignancy)1,0.4645314207414413,0.6417567525024996,0.7238434483626753,0.469616788362891,malignancy,Dorea_longicatena,0.469616788362891
hb,2.6282273887185694e-4,7.411659017954385e-4,0.3546071645163135,0.723211673594935,hb,GGB79973_SGB14341,0.723211673594935
wbc,-0.004375635802439114,0.005550284656803316,-0.7883624125612433,0.4313072621257853,wbc,GGB79973_SGB14341,0.4313072621257853
factor(crp).52,-0.026489832498014176,0.2398967141876625,-0.11042182294040151,0.9121350407984243,crp,GGB79973_SGB14341,0.9987282126508163
factor(crp).6,-0.011755086378568083,0.2411586695492991,-0.04874419982718074,0.9611495950155344,crp,GGB79973_SGB14341,0.9987282126508163
factor(crp).7,-0.006465400232860732,0.2413887913222505,-0.02678417749823983,0.978646391597332,crp,GGB79973_SGB14341,0.9987282126508163
factor(crp).72,-0.028538282286958042,0.23944195174972846,-0.1191866424342676,0.9051925246759192,crp,GGB79973_SGB14341,0.9987282126508163
factor(crp).8,-0.017476011628361054,0.1125714703114305,-0.15524370055764067,0.8767143125913885,crp,GGB79973_SGB14341,0.9987282126508163
factor(crp).9,0.6300067191241299,0.17147777239032,3.6739847406583994,2.742491816421073e-4,crp,GGB79973_SGB14341,0.009598721357473755
factor(crp)<0.6,-0.033088199209215345,0.06029891424232613,-0.5487362355521397,0.5835192368147977,crp,GGB79973_SGB14341,0.9987282126508163
factor(crp)<1,-0.14254754554706342,0.23969782879097898,-0.5946968575646447,0.5524115837576119,crp,GGB79973_SGB14341,0.9987282126508163
factor(crp)<5,-0.0934530135331542,0.058061766229860506,-1.60954479343917,0.10835471852944714,crp,GGB79973_SGB14341,0.9987282126508163
factor(crp)0,-0.08992922555583036,0.04766844509443769,-1.8865567227474758,0.06000703119338679,crp,GGB79973_SGB14341,0.9987282126508163
factor(crp)1,-0.111119867485413,0.10883004290875252,-1.0210403718997,0.3079060635242203,crp,GGB79973_SGB14341,0.9987282126508163
factor(crp)1.1,-0.015951776642468978,0.14093701684858892,-0.1131837256042268,0.9099466160509497,crp,GGB79973_SGB14341,0.9987282126508163
